2026-06-20 01:59:59 | INFO     | pdf_reader | OCR available
2026-06-20 14:55:10 | INFO     | risk_analyzer | Assessment complete: 10 clauses | HIGH=0 | MEDIUM=5 | LOW=3 | SAFE=2
2026-06-20 14:55:10 | INFO     | pipeline | Risks assessed: 10
2026-06-20 14:55:22 | INFO     | simplifier | Simplified 10 clauses | accepted=10 rejected=0 | attempt=1
2026-06-20 14:55:22 | INFO     | reporter | Report generated | doc=SERVICE_AGREEMENT | score=3.7 | high=0 | medium=5 | low=3 | safe=2 | unanalyzed=0 | coverage=10 clauses from 10 sections
2026-06-20 14:55:22 | INFO     | pipeline | Pipeline complete | step=complete
2026-06-20 14:59:56 | INFO     | pdf_reader | OCR available
2026-06-20 15:00:12 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 15:00:12 | INFO     | pipeline | Pipeline started
2026-06-20 15:00:12 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 15:00:12 | INFO     | orchestrator | Detecting document type | chars=16440
2026-06-20 15:00:14 | INFO     | orchestrator | Document type detected: SERVICE_AGREEMENT
2026-06-20 15:00:15 | INFO     | orchestrator | Jurisdiction detected: California, USA
2026-06-20 15:00:15 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 15:00:15 | INFO     | pipeline | Doc type: SERVICE_AGREEMENT | Locale: California, USA | Chunks: 10
2026-06-20 15:00:15 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=SERVICE_AGREEMENT
2026-06-20 15:00:16 | WARNING  | clause_extractor | Extraction error on attempt 1: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj4kbxeffatqczhshy41yvs` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98771, Requested 6499. Please try again in 1h15m53.28s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:00:17 | WARNING  | clause_extractor | Extraction error on attempt 2: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj4kbxeffatqczhshy41yvs` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98770, Requested 9332. Please try again in 1h56m40.128s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:00:20 | WARNING  | clause_extractor | Extraction error on attempt 3: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj4kbxeffatqczhshy41yvs` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98767, Requested 9332. Please try again in 1h56m37.536s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:00:20 | ERROR    | clause_extractor | All extraction attempts failed
2026-06-20 15:00:20 | INFO     | pipeline | Clauses extracted: 0
2026-06-20 15:00:20 | INFO     | pipeline | Pipeline complete | step=failed
2026-06-20 15:06:17 | INFO     | pdf_reader | OCR available
2026-06-20 15:07:04 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 15:07:04 | INFO     | pipeline | Pipeline started
2026-06-20 15:07:04 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 15:07:04 | INFO     | orchestrator | Detecting document type | chars=16440
2026-06-20 15:07:06 | INFO     | orchestrator | Document type detected: SERVICE_AGREEMENT
2026-06-20 15:07:08 | WARNING  | orchestrator | Locale detection attempt 1 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj4kbxeffatqczhshy41yvs` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99636, Requested 1190. Please try again in 11m53.664s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:07:09 | WARNING  | orchestrator | Locale detection attempt 2 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj4kbxeffatqczhshy41yvs` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99635, Requested 1190. Please try again in 11m52.8s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:07:11 | WARNING  | orchestrator | Locale detection attempt 3 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj4kbxeffatqczhshy41yvs` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99632, Requested 1190. Please try again in 11m50.208s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:07:11 | ERROR    | orchestrator | All 3 locale-detection attempts failed — staying locale-neutral
2026-06-20 15:07:11 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 15:07:11 | INFO     | pipeline | Doc type: SERVICE_AGREEMENT | Locale: None | Chunks: 10
2026-06-20 15:07:11 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=SERVICE_AGREEMENT
2026-06-20 15:07:12 | WARNING  | clause_extractor | Extraction error on attempt 1: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj4kbxeffatqczhshy41yvs` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99631, Requested 5337. Please try again in 1h11m32.352s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:07:13 | WARNING  | clause_extractor | Extraction error on attempt 2: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj4kbxeffatqczhshy41yvs` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99630, Requested 5337. Please try again in 1h11m31.488s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:07:15 | WARNING  | clause_extractor | Extraction error on attempt 3: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj4kbxeffatqczhshy41yvs` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99627, Requested 5337. Please try again in 1h11m28.895999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:07:15 | ERROR    | clause_extractor | All extraction attempts failed
2026-06-20 15:07:15 | INFO     | pipeline | Clauses extracted: 0
2026-06-20 15:07:15 | INFO     | pipeline | Pipeline complete | step=failed
2026-06-20 15:14:54 | INFO     | pdf_reader | OCR available
2026-06-20 15:15:04 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 15:15:04 | INFO     | pipeline | Pipeline started
2026-06-20 15:15:04 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 15:15:04 | INFO     | orchestrator | Detecting document type | chars=16440
2026-06-20 15:15:06 | INFO     | orchestrator | Document type detected: SERVICE_AGREEMENT
2026-06-20 15:15:07 | INFO     | orchestrator | Jurisdiction detected: California, USA
2026-06-20 15:15:07 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 15:15:07 | INFO     | pipeline | Doc type: SERVICE_AGREEMENT | Locale: California, USA | Chunks: 10
2026-06-20 15:15:07 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=SERVICE_AGREEMENT
2026-06-20 15:15:14 | INFO     | clause_extractor | Extracted 25 verified clauses (filtered 0 phantom/duplicate) | attempt=1
2026-06-20 15:15:14 | INFO     | pipeline | Clauses extracted: 25
2026-06-20 15:15:14 | INFO     | risk_analyzer | Assessing 25 clauses | doc_type=SERVICE_AGREEMENT
2026-06-20 15:15:14 | INFO     | risk_analyzer | Assessing batch 1/4 (8 clauses)
2026-06-20 15:16:00 | WARNING  | risk_analyzer | Risk assessment index/clause_type mismatch at index 2: expected 'Modification', got 'Amendment' — rejecting
2026-06-20 15:16:00 | WARNING  | risk_analyzer | Risk assessment index/clause_type mismatch at index 7: expected 'Extra Costs', got 'Payment / Compensation' — rejecting
2026-06-20 15:16:00 | WARNING  | risk_analyzer | Rejected 2/8 misaligned assessment entries
2026-06-20 15:16:00 | WARNING  | risk_analyzer | Batch assessment unreliable on attempt 1 (validated=6, rejected=2) — retrying
2026-06-20 15:16:23 | WARNING  | risk_analyzer | Risk assessment index/clause_type mismatch at index 2: expected 'Modification', got 'Amendment' — rejecting
2026-06-20 15:16:23 | WARNING  | risk_analyzer | Risk assessment index/clause_type mismatch at index 7: expected 'Extra Costs', got 'Payment / Compensation' — rejecting
2026-06-20 15:16:23 | WARNING  | risk_analyzer | Rejected 2/8 misaligned assessment entries
2026-06-20 15:16:23 | WARNING  | risk_analyzer | Batch assessment unreliable on attempt 2 (validated=6, rejected=2) — retrying
2026-06-20 15:17:02 | WARNING  | risk_analyzer | Assessment error on attempt 3: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 4169, Requested 8349. Please try again in 2.59s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:17:02 | ERROR    | risk_analyzer | All assessment attempts failed for this batch (8 clauses) — flagging for manual review instead of dropping.
2026-06-20 15:17:02 | INFO     | risk_analyzer | Assessing batch 2/4 (8 clauses)
2026-06-20 15:17:09 | INFO     | risk_analyzer | Assessing batch 3/4 (8 clauses)
2026-06-20 15:17:39 | WARNING  | risk_analyzer | Assessment error on attempt 1: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per minute (TPM): Limit 12000, Used 4020, Requested 8464. Please try again in 2.42s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:17:43 | WARNING  | risk_analyzer | Risk assessment index/clause_type mismatch at index 5: expected 'Legal Services to be Provided', got 'Scope of Work' — rejecting
2026-06-20 15:17:43 | WARNING  | risk_analyzer | Risk assessment index/clause_type mismatch at index 6: expected 'Rate Schedule', got 'Payment / Compensation' — rejecting
2026-06-20 15:17:43 | WARNING  | risk_analyzer | Risk assessment index/clause_type mismatch at index 7: expected 'Attorney's Estimate of Total Costs', got 'Payment / Compensation' — rejecting
2026-06-20 15:17:43 | WARNING  | risk_analyzer | Rejected 3/8 misaligned assessment entries
2026-06-20 15:17:43 | WARNING  | risk_analyzer | Batch assessment unreliable on attempt 2 (validated=5, rejected=3) — retrying
2026-06-20 15:18:21 | WARNING  | risk_analyzer | Risk assessment index/clause_type mismatch at index 5: expected 'Legal Services to be Provided', got 'Scope of Work' — rejecting
2026-06-20 15:18:21 | WARNING  | risk_analyzer | Risk assessment index/clause_type mismatch at index 6: expected 'Rate Schedule', got 'Payment / Compensation' — rejecting
2026-06-20 15:18:21 | WARNING  | risk_analyzer | Risk assessment index/clause_type mismatch at index 7: expected 'Attorney's Estimate of Total Costs', got 'Payment / Compensation' — rejecting
2026-06-20 15:18:21 | WARNING  | risk_analyzer | Rejected 3/8 misaligned assessment entries
2026-06-20 15:18:21 | WARNING  | risk_analyzer | Batch assessment unreliable on attempt 3 (validated=5, rejected=3) — retrying
2026-06-20 15:18:21 | ERROR    | risk_analyzer | All assessment attempts failed for this batch (8 clauses) — flagging for manual review instead of dropping.
2026-06-20 15:18:21 | INFO     | risk_analyzer | Assessing batch 4/4 (1 clauses)
2026-06-20 15:18:50 | INFO     | risk_analyzer | Assessment complete: 25 clauses | HIGH=0 | MEDIUM=5 | LOW=2 | SAFE=2 | NEEDS_MANUAL_REVIEW=16
2026-06-20 15:18:50 | INFO     | pipeline | Risks assessed: 25
2026-06-20 15:19:20 | INFO     | simplifier | Simplified 25 clauses | accepted=25 rejected=0 | attempt=1
2026-06-20 15:19:20 | WARNING  | reporter | 16 clause(s) returned UNKNOWN — flagged in report, not dropped
2026-06-20 15:19:20 | INFO     | reporter | Report generated | doc=SERVICE_AGREEMENT | score=1.6 | high=0 | medium=5 | low=2 | safe=2 | unanalyzed=16 | coverage=25 clauses from 10 sections
2026-06-20 15:19:20 | INFO     | pipeline | Pipeline complete | step=complete
2026-06-20 15:28:19 | INFO     | pdf_reader | OCR available
2026-06-20 15:28:32 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 15:28:32 | INFO     | pipeline | Pipeline started
2026-06-20 15:28:32 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 15:28:32 | INFO     | orchestrator | Detecting document type | chars=16440
2026-06-20 15:28:34 | INFO     | orchestrator | Document type detected: SERVICE_AGREEMENT
2026-06-20 15:28:36 | INFO     | orchestrator | Jurisdiction detected: California, USA
2026-06-20 15:28:36 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 15:28:36 | INFO     | pipeline | Doc type: SERVICE_AGREEMENT | Locale: California, USA | Chunks: 10
2026-06-20 15:28:36 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=SERVICE_AGREEMENT
2026-06-20 15:28:41 | INFO     | clause_extractor | Extracted 21 verified clauses (filtered 0 phantom/duplicate) | attempt=1
2026-06-20 15:28:41 | INFO     | pipeline | Clauses extracted: 21
2026-06-20 15:28:41 | INFO     | risk_analyzer | Assessing 21 clauses | doc_type=SERVICE_AGREEMENT
2026-06-20 15:28:41 | INFO     | risk_analyzer | Assessing batch 1 (8 clauses)
2026-06-20 15:28:42 | INFO     | risk_analyzer | Assessing batch 2 (8 clauses)
2026-06-20 15:28:42 | INFO     | risk_analyzer | Assessing batch 3 (5 clauses)
2026-06-20 15:29:41 | WARNING  | risk_analyzer | Batch 1: rate limit hit on attempt 1 — waiting 10.2s (Groq-specified) before retry
2026-06-20 15:30:25 | WARNING  | risk_analyzer | Batch 1: rate limit hit on attempt 2 — waiting 1.5s (Groq-specified) before retry
2026-06-20 15:30:30 | INFO     | risk_analyzer | All 3 batches completed in 108.9s (concurrent)
2026-06-20 15:30:30 | INFO     | risk_analyzer | Assessment complete: 21 clauses | HIGH=0 | MEDIUM=8 | LOW=7 | SAFE=6 | NEEDS_MANUAL_REVIEW=0
2026-06-20 15:30:30 | INFO     | pipeline | Risks assessed: 21
2026-06-20 15:30:53 | INFO     | simplifier | Simplified 21 clauses | accepted=21 rejected=0 | attempt=1
2026-06-20 15:30:53 | INFO     | reporter | Report generated | doc=SERVICE_AGREEMENT | score=3.3 | high=0 | medium=8 | low=7 | safe=6 | unanalyzed=0 | coverage=21 clauses from 10 sections
2026-06-20 15:30:53 | INFO     | pipeline | Pipeline complete | step=complete
2026-06-20 15:39:48 | INFO     | pdf_reader | OCR available
2026-06-20 15:40:06 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 15:40:06 | INFO     | pipeline | Pipeline started
2026-06-20 15:40:06 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 15:40:06 | INFO     | orchestrator | Detecting document type | chars=16440
2026-06-20 15:40:08 | INFO     | orchestrator | Document type detected: SERVICE_AGREEMENT
2026-06-20 15:40:09 | INFO     | orchestrator | Jurisdiction detected: California, USA
2026-06-20 15:40:09 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 15:40:09 | INFO     | pipeline | Doc type: SERVICE_AGREEMENT | Locale: California, USA | Chunks: 10
2026-06-20 15:40:09 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=SERVICE_AGREEMENT
2026-06-20 15:40:10 | WARNING  | clause_extractor | Extraction error on attempt 1: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99970, Requested 9332. Please try again in 2h13m56.928s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:40:11 | WARNING  | clause_extractor | Extraction error on attempt 2: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99969, Requested 5336. Please try again in 1h16m23.52s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:40:13 | WARNING  | clause_extractor | Extraction error on attempt 3: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99967, Requested 9332. Please try again in 2h13m54.336s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:40:13 | ERROR    | clause_extractor | All extraction attempts failed
2026-06-20 15:40:13 | INFO     | pipeline | Clauses extracted: 0
2026-06-20 15:40:13 | INFO     | pipeline | Pipeline complete | step=failed
2026-06-20 15:41:05 | INFO     | pdf_reader | OCR available
2026-06-20 15:43:29 | INFO     | pdf_reader | OCR available
2026-06-20 15:43:54 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 15:43:54 | INFO     | pipeline | Pipeline started
2026-06-20 15:43:54 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 15:43:54 | INFO     | orchestrator | Detecting document type | chars=16440
2026-06-20 15:43:55 | WARNING  | orchestrator | Attempt 1 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99778, Requested 1290. Please try again in 15m22.752s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:43:56 | WARNING  | orchestrator | Attempt 2 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99777, Requested 1290. Please try again in 15m21.888s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:43:58 | WARNING  | orchestrator | Attempt 3 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99774, Requested 1290. Please try again in 15m19.296s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:43:58 | ERROR    | orchestrator | All 3 attempts failed. Returning OTHER.
2026-06-20 15:43:59 | WARNING  | orchestrator | Locale detection attempt 1 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99773, Requested 1165. Please try again in 13m30.431999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:44:00 | WARNING  | orchestrator | Locale detection attempt 2 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99772, Requested 1165. Please try again in 13m29.568s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:44:02 | WARNING  | orchestrator | Locale detection attempt 3 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99770, Requested 1165. Please try again in 13m27.84s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:44:02 | ERROR    | orchestrator | All 3 locale-detection attempts failed — staying locale-neutral
2026-06-20 15:44:02 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 15:44:02 | INFO     | pipeline | Doc type: OTHER | Locale: None | Chunks: 10
2026-06-20 15:44:02 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=OTHER
2026-06-20 15:44:03 | WARNING  | clause_extractor | Extraction error on attempt 1: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99768, Requested 5335. Please try again in 1h13m28.992s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:44:04 | WARNING  | clause_extractor | Extraction error on attempt 2: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99767, Requested 5335. Please try again in 1h13m28.128s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:44:07 | WARNING  | clause_extractor | Extraction error on attempt 3: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99765, Requested 5334. Please try again in 1h13m25.536s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:44:07 | ERROR    | clause_extractor | All extraction attempts failed
2026-06-20 15:44:07 | INFO     | pipeline | Clauses extracted: 0
2026-06-20 15:44:07 | INFO     | pipeline | Pipeline complete | step=failed
2026-06-20 15:46:01 | INFO     | pdf_reader | OCR available
2026-06-20 15:46:13 | INFO     | pdf_reader | Direct extraction: 16440 chars from 8 pages
2026-06-20 15:46:13 | INFO     | pipeline | Pipeline started
2026-06-20 15:46:13 | INFO     | pipeline | Validation passed | chars=16440
2026-06-20 15:46:13 | INFO     | orchestrator | Detecting document type | chars=16440
2026-06-20 15:46:15 | WARNING  | orchestrator | Attempt 1 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99616, Requested 1335. Please try again in 13m41.664s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:46:16 | WARNING  | orchestrator | Attempt 2 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99615, Requested 1335. Please try again in 13m40.8s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:46:18 | WARNING  | orchestrator | Attempt 3 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99613, Requested 1335. Please try again in 13m39.072s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:46:18 | ERROR    | orchestrator | All 3 attempts failed. Returning OTHER.
2026-06-20 15:46:19 | WARNING  | orchestrator | Locale detection attempt 1 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99612, Requested 1190. Please try again in 11m32.928s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:46:20 | WARNING  | orchestrator | Locale detection attempt 2 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99610, Requested 1165. Please try again in 11m9.6s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:46:22 | WARNING  | orchestrator | Locale detection attempt 3 failed: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99608, Requested 1190. Please try again in 11m29.472s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:46:22 | ERROR    | orchestrator | All 3 locale-detection attempts failed — staying locale-neutral
2026-06-20 15:46:22 | INFO     | text_chunker | Chunked document: 16440 chars → 10 chunks (avg 1644 chars/chunk)
2026-06-20 15:46:22 | INFO     | pipeline | Doc type: OTHER | Locale: None | Chunks: 10
2026-06-20 15:46:22 | INFO     | clause_extractor | Extracting clauses | chunks=10 | doc_type=OTHER
2026-06-20 15:46:23 | WARNING  | clause_extractor | Extraction error on attempt 1: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99606, Requested 5335. Please try again in 1h11m9.024s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-20 15:46:25 | WARNING  | clause_extractor | Extraction error on attempt 2: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kvj6epsmf46sgpy1pj8dd37h` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99605, Requested 5335. Please try again in 1h11m8.16s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
